2025-12-23 18:28:52,Electron,image10.png — ctest
2025-12-23 18:28:57,Electron,image10.png — ctest
2025-12-23 18:29:02,Electron,image10.png — ctest
2025-12-23 18:29:08,Electron,image10.png — ctest
2025-12-23 18:29:13,Electron,image10.png — ctest
2025-12-23 18:29:18,Electron,image10.png — ctest
2025-12-23 18:29:23,Electron,image10.png — ctest
2025-12-23 18:29:28,Electron,image10.png — ctest
2025-12-23 18:29:33,Electron,image10.png — ctest
2025-12-23 18:29:39,Electron,image10.png — ctest
2025-12-23 18:29:44,Electron,image10.png — ctest
2025-12-23 18:29:49,Electron,image10.png — ctest
2025-12-23 18:29:54,Electron,image10.png — ctest
2025-12-23 18:29:59,Electron,image10.png — ctest
2025-12-23 18:30:04,Finder,amphora
2025-12-23 18:30:10,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:30:15,Electron,image10.png — ctest
2025-12-23 18:30:20,Electron,image10.png — ctest
2025-12-23 18:30:25,Electron,image10.png — ctest
2025-12-23 18:30:30,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:30:36,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:30:41,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:30:46,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:30:51,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:30:56,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:31:01,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:31:07,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:31:12,Electron,image10.png — ctest
2025-12-23 18:31:17,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:31:22,Electron,image10.png — ctest
2025-12-23 18:31:27,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:31:32,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:31:38,wine64-preloader,
2025-12-23 18:31:43,wine64-preloader,
2025-12-23 18:31:48,wine64-preloader,
2025-12-23 18:31:53,wine64-preloader,
2025-12-23 18:31:58,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:32:04,wine64-preloader,
2025-12-23 18:32:09,wine64-preloader,
2025-12-23 18:32:14,wine64-preloader,
2025-12-23 18:32:19,wine64-preloader,
2025-12-23 18:32:24,wine64-preloader,
2025-12-23 18:32:29,wine64-preloader,
2025-12-23 18:32:35,wine64-preloader,
2025-12-23 18:32:40,wine64-preloader,
2025-12-23 18:32:45,wine64-preloader,
2025-12-23 18:32:50,wine64-preloader,
2025-12-23 18:32:55,wine64-preloader,
2025-12-23 18:33:00,wine64-preloader,
2025-12-23 18:33:06,wine64-preloader,
2025-12-23 18:33:11,wine64-preloader,
2025-12-23 18:33:16,wine64-preloader,
2025-12-23 18:33:21,wine64-preloader,
2025-12-23 18:33:26,wine64-preloader,
2025-12-23 18:33:32,wine64-preloader,
2025-12-23 18:33:37,wine64-preloader,
2025-12-23 18:33:42,wine64-preloader,
2025-12-23 18:33:47,wine64-preloader,
2025-12-23 18:33:52,wine64-preloader,
2025-12-23 18:33:57,wine64-preloader,
2025-12-23 18:34:03,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:34:08,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:34:13,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:34:18,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:34:23,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:34:28,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:34:34,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:34:39,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:34:44,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:34:49,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:34:54,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:34:59,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:35:05,Electron,image10.png — ctest
2025-12-23 18:35:10,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:35:15,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:35:20,Activity Monitor,Activity Monitor – All Processes
2025-12-23 18:35:25,Activity Monitor,Activity Monitor – All Processes
2025-12-23 18:35:31,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:35:36,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:35:41,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:35:46,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:35:51,Electron,image10.png — ctest
2025-12-23 18:35:56,Electron,image10.png — ctest
2025-12-23 18:36:02,Activity Monitor,Activity Monitor – All Processes
2025-12-23 18:36:07,Activity Monitor,Activity Monitor – All Processes
2025-12-23 18:36:12,Activity Monitor,Activity Monitor – All Processes
2025-12-23 18:36:17,Activity Monitor,Activity Monitor – All Processes
2025-12-23 18:36:22,Finder,amphora
2025-12-23 18:36:28,Electron,image10.png — ctest
2025-12-23 18:36:33,Electron,image10.png — ctest
2025-12-23 18:36:38,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:36:43,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:36:48,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:36:53,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:36:59,Electron,image10.png — ctest
2025-12-23 18:37:04,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:37:09,wine64-preloader,
2025-12-23 18:37:14,wine64-preloader,
2025-12-23 18:37:19,Finder,amphora
2025-12-23 18:37:25,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:37:30,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:37:35,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:37:40,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:37:45,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:37:50,Electron,image10.png — ctest
2025-12-23 18:37:56,Electron,image10.png — ctest
2025-12-23 18:38:01,Activity Monitor,Activity Monitor – All Processes
2025-12-23 18:38:06,Activity Monitor,Activity Monitor – All Processes
2025-12-23 18:38:11,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:38:16,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:38:22,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:38:27,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:38:32,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:38:37,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:38:42,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:38:47,wine64-preloader,
2025-12-23 18:38:53,wine64-preloader,
2025-12-23 18:38:58,wine64-preloader,
2025-12-23 18:39:03,wine64-preloader,
2025-12-23 18:39:08,Electron,image1.png — ctest
2025-12-23 18:39:13,Electron,image11.png — ctest
2025-12-23 18:39:18,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:39:24,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:39:29,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:39:34,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:39:39,wine64-preloader,
2025-12-23 18:39:44,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:39:49,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:39:55,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:40:00,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:40:05,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:40:10,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:40:15,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:40:20,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:40:26,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:40:31,Electron,image11.png — ctest
2025-12-23 18:40:36,Electron,image11.png — ctest
2025-12-23 18:40:41,Electron,image11.png — ctest
2025-12-23 18:40:46,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:40:51,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:40:57,Electron,image11.png — ctest
2025-12-23 18:41:02,Electron,image11.png — ctest
2025-12-23 18:41:07,Electron,image11.png — ctest
2025-12-23 18:41:12,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:41:17,wine64-preloader,
2025-12-23 18:41:22,wine64-preloader,
2025-12-23 18:41:28,wine64-preloader,
2025-12-23 18:41:33,Electron,image11.png — ctest
2025-12-23 18:41:38,wine64-preloader,
2025-12-23 18:41:43,wine64-preloader,
2025-12-23 18:41:48,wine64-preloader,
2025-12-23 18:41:53,Electron,image11.png — ctest
2025-12-23 18:41:59,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:42:04,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:42:09,wine64-preloader,
2025-12-23 18:42:14,wine64-preloader,
2025-12-23 18:42:19,wine64-preloader,
2025-12-23 18:42:24,wine64-preloader,
2025-12-23 18:42:30,wine64-preloader,
2025-12-23 18:42:35,wine64-preloader,
2025-12-23 18:42:40,wine64-preloader,
2025-12-23 18:42:45,wine64-preloader,
2025-12-23 18:42:50,wine64-preloader,
2025-12-23 18:42:55,wine64-preloader,
2025-12-23 18:43:01,wine64-preloader,
2025-12-23 18:43:06,wine64-preloader,
2025-12-23 18:43:11,wine64-preloader,
2025-12-23 18:43:16,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:43:21,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:43:26,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:43:32,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:43:37,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:43:42,wine64-preloader,
2025-12-23 18:43:47,wine64-preloader,
2025-12-23 18:43:52,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:43:57,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:44:03,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:44:08,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:44:13,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:44:18,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:44:23,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:44:29,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:44:34,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:44:39,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:44:44,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:44:49,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:44:54,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:45:00,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:45:05,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:45:10,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:45:15,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:45:20,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:45:25,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:45:31,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:45:36,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:45:41,Electron,image11.png — ctest
2025-12-23 18:45:46,Electron,image11.png — ctest
2025-12-23 18:45:51,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:45:57,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:46:02,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:46:07,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:46:12,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:46:17,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:46:22,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:46:28,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:46:33,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:46:38,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:46:43,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:46:48,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:46:54,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:46:59,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:47:04,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:47:09,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:47:14,Activity Monitor,Activity Monitor – All Processes
2025-12-23 18:47:20,Activity Monitor,Activity Monitor – All Processes
2025-12-23 18:47:25,Activity Monitor,Activity Monitor – All Processes
2025-12-23 18:47:30,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:47:35,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:47:40,Electron,image11.png — ctest
2025-12-23 18:47:46,Electron,image11.png — ctest
2025-12-23 18:47:51,Electron,image11.png — ctest
2025-12-23 18:47:56,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:48:01,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:48:06,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:48:12,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:48:17,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:48:22,Terminal,ctest — Gemini - ctest — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-23 18:48:27,Electron,image11.png — ctest
2025-12-23 18:48:32,Electron,image11.png — ctest
